game_name,title,view,dm,like,coin,collect,share,upload_date,url
暗黑破坏神II,【Anny游戏推荐】Switch 九月份十大最新游戏推荐 | 瓦利欧制造 | 符文工厂5 | 暗黑破坏神II | 风来之国 | 索尼克缤纷色彩,3.2万 ,112,962,178,204,147,2021-08-25,https://www.bilibili.com/video/BV1yq4y1K7w5
暗黑破坏神II,暗黑破坏神2重制版战网2022.3.9物价继续跳水,4809 ,1,127,19,7,16,2022-03-09,https://www.bilibili.com/video/BV1GL411P78U
暗黑破坏神II,暗黑破坏神2【二十大装备点评】你爆过几个神器,6.0万 ,463,848,145,209,27,2021-03-08,https://www.bilibili.com/video/BV1Z5411A7E2
暗黑破坏神II,暗黑破坏神2【后期高性价比符文之语】通关毕业少不了,5.4万 ,109,892,312,975,64,2020-12-27,https://www.bilibili.com/video/BV1Qf4y1e7fh
暗黑破坏神II,暗黑破坏神2出货的一瞬间！,6.7万 ,17,206,20,24,6,2020-06-20,https://www.bilibili.com/video/BV1sv411B7TL
暗黑破坏神II,暗黑破坏神4 / 暗黑破坏神 IV 演示CG 高清 [英语中字熟肉 中文字幕],6.6万 ,97,221,27,173,276,2019-11-09,https://www.bilibili.com/video/BV1zE411v7gM
暗黑破坏神II,暗黑破坏神3：天怒（官方前传动画短片）,6.3万 ,932,120,66,605,226,2012-05-08,https://www.bilibili.com/video/BV1Kx411F7NB
暗黑破坏神II,骁龙855高帧率《暗黑破坏神不朽》35级副本+日常任务,6.4万 ,123,187,22,42,251,2021-04-27,https://www.bilibili.com/video/BV1M64y117zf
暗黑破坏神II,官宣！暗黑破坏神手游预计6月30日发布,2135 ,52,21,4,2,4,2022-03-29,https://www.bilibili.com/video/BV1j5411S7cd
暗黑破坏神II,【战斗蜗牛】暗黑破坏神2锤子盾击复仇圣骑士攻略,6.1万 ,440,413,211,292,62,2017-09-16,https://www.bilibili.com/video/BV1Cx411s7Ao
暗黑破坏神II,暗黑破坏神2重制版龙虎武学刺客玩法,3.6万 ,91,331,36,89,41,2021-09-10,https://www.bilibili.com/video/BV1uL4y1a7WE
暗黑破坏神II,暗黑破坏神2倒地后装备没了怎么破,5460 ,8,178,31,20,8,2022-03-01,https://www.bilibili.com/video/BV1aS4y167e7
暗黑破坏神II,暗黑破坏神25周年纪念宣传片,1.6万 ,30,303,3,39,59,2021-12-31,https://www.bilibili.com/video/BV1BS4y1K7Xh
暗黑破坏神II,【暗黑破坏神2重制版】一口气鉴定100枚暗金戒指 究竟能出多少乔丹？,1.4万 ,182,502,143,30,54,2021-12-16,https://www.bilibili.com/video/BV1QQ4y1a7CR
暗黑破坏神II,【更新1080P】刺客+亚马逊+猎魔人？《暗黑破坏神4》2021新增职业游侠实机演示,5.8万 ,422,622,46,116,396,2021-02-20,https://www.bilibili.com/video/BV1cU4y1s7oD
暗黑破坏神II,[暗黑破坏神2狱火重生] 终于组了四件拓荒神装，法师无脑传送开荒效率贼高,3.3万 ,49,295,38,197,29,2021-09-26,https://www.bilibili.com/video/BV1D341127Fc
暗黑破坏神II,暗黑破坏神2重置版――祝福之锤圣骑士PVC简要介绍及战网8PP通刷超市实战演示,2.2万 ,146,340,271,472,49,2021-10-21,https://www.bilibili.com/video/BV1kf4y1g7uq
暗黑破坏神II,暗黑破坏神2重制版天梯【天堂双热骑士】,4938 ,20,165,14,16,7,2022-03-07,https://www.bilibili.com/video/BV13F41147kE
暗黑破坏神II,暗黑破坏神2【佣兵大全】带你了解佣兵的一切,5.6万 ,124,968,105,307,21,2021-01-10,https://www.bilibili.com/video/BV1Tf4y1y7iR
暗黑破坏神II,最新 2.4 强力拓荒角色！| 天拳丁拓荒 | 圣骑士 | 暗黑破坏神2狱火重生 | Diablo 2 Resurrected,1349 ,1,39,19,17,分享,2022-03-31,https://www.bilibili.com/video/BV1ui4y1X7re
暗黑破坏神II,没看本视频不要打都瑞尔 暗黑2重制小贴士 如何Bug击杀都瑞尔 如何间接提高Boss掉落 D2R diablo duriel,93 ,0,7,4,收藏,1,2022-04-10,https://www.bilibili.com/video/BV155411U7PH
暗黑破坏神II,【Callout自己老师被干哭是什么体验】大菠萝Diablo Vs Niako @ Forzeconnexion Dance Battle,4308 ,5,86,5,66,6,2022-03-13,https://www.bilibili.com/video/BV1f341157Fp
暗黑破坏神II,《暗黑破坏神2重制中文版》死灵开荒记！,5.8万 ,329,379,95,262,54,2021-04-19,https://www.bilibili.com/video/BV1ri4y1A7Sk
暗黑破坏神II,2021年12月《暗黑破坏神4》季度更新演示，战斗，技能效果，物品更新,1.7万 ,173,138,7,44,244,2021-12-20,https://www.bilibili.com/video/BV1FF41167uq
暗黑破坏神II,【暴雪嘉年华2019】《暗黑破坏神4》实机演示预告公布！各大职业曝光！,5.6万 ,197,201,33,123,1837,2019-11-01,https://www.bilibili.com/video/BV1ME411t7aY
暗黑破坏神II,暗黑破坏神，遇到死灵骷髅大军，地狱三BB都是弟弟,6.4万 ,58,238,15,33,3,2019-10-25,https://www.bilibili.com/video/BV1hE41117P8
暗黑破坏神II,迪亚波罗 Diablo team 4 kills,504 ,0,28,投币,1,分享,2022-04-07,https://www.bilibili.com/video/BV1YT4y1v7xz
暗黑破坏神II,【暗黑破坏神2 重制版】15分钟快速通过1-5章任务流程及打孔任务,2.5万 ,13,257,139,551,232,2021-10-12,https://www.bilibili.com/video/BV1FT4y1o7jU
暗黑破坏神II,暗黑破坏神2重制版，德鲁伊动物园补丁效果展示,1.5万 ,166,953,123,41,10,2021-11-25,https://www.bilibili.com/video/BV1wP4y1V7f5
暗黑破坏神II,芬兰交响乐团震撼演奏---暗黑破坏神 崔斯特瑞姆 交响乐版 听着心里毛毛的,4.5万 ,220,1240,363,993,383,2021-01-17,https://www.bilibili.com/video/BV1LK4y1W7X8
暗黑破坏神II,暗黑破坏神2重制版物理弓马玩法,3.3万 ,95,414,62,206,52,2021-09-07,https://www.bilibili.com/video/BV1z64y1Y7Ar
暗黑破坏神II,暗黑破坏神2眼光符文之语制作要点,2.9万 ,22,435,37,137,21,2021-10-06,https://www.bilibili.com/video/BV1jQ4y1X7Yz
暗黑破坏神II,［兔兔鸡］《暗黑破坏神2》符文之语的故事02［12#-19#］ 装备品质级别 打孔方式,4.4万 ,228,908,427,438,49,2021-05-13,https://www.bilibili.com/video/BV17B4y1F7zW
暗黑破坏神II,暗黑破坏神2重制版2.4可以登场的套装【娜吉套装】,9595 ,17,269,15,13,3,2022-02-03,https://www.bilibili.com/video/BV1Fi4y1f7Jd
暗黑破坏神II,暗黑破坏神2重制版奶牛关，亚马逊女战士的实力缩水了吗？,3.2万 ,67,317,27,26,67,2021-09-24,https://www.bilibili.com/video/BV1Jq4y1P74o
暗黑破坏神II,暗黑破坏神2重制版天梯【天堂之拳横扫超市】,4830 ,22,186,31,20,20,2022-03-03,https://www.bilibili.com/video/BV1KL411N7VH
暗黑破坏神II,暗黑破坏神2重制版祝福之锤圣骑士玩法,3.7万 ,83,405,76,209,58,2021-08-22,https://www.bilibili.com/video/BV1Dh411i7Eb
暗黑破坏神II,【暗黑破坏神2 1.11b】时隔15年，暗黑2终于发展出新玩法，强化+的时代，刺客成为最强PVC英雄，Assassin全清高难度场景,6.5万 ,97,57,8,58,9,2019-05-04,https://www.bilibili.com/video/BV1E4411i7C4
暗黑破坏神II,【大橘猫的暗黑破坏神3】暗黑3最轻松的职业,6.6万 ,30,51,4,20,11,2018-10-21,https://www.bilibili.com/video/BV19t411o7qm
暗黑破坏神II,大胡子叔叔最新 暗黑破坏神 日光守卫锻造 /Sun Keeper Build,5.9万 ,981,183,66,831,98,2017-02-10,https://www.bilibili.com/video/BV1Tx41127rE
暗黑破坏神II,《暗黑破坏神2：狱火重生》动画预告片 游戏中国时间9月24日全平台发售,3.1万 ,54,403,29,51,363,2021-09-13,https://www.bilibili.com/video/BV1VU4y1N7fE
暗黑破坏神II,[暗黑破坏神2]超高效法师拓荒讲解 | 地狱,2.5万 ,61,355,249,313,23,2021-10-04,https://www.bilibili.com/video/BV1Gq4y1d7Yk
暗黑破坏神II,『暗黑破坏神：不朽』全面评测，主线值得玩，但细节仍待改进,1.5万 ,79,750,38,44,45,2021-12-02,https://www.bilibili.com/video/BV16R4y1476E
暗黑破坏神II,坐15小时飞机就为了去美国玩暗黑破坏神4！还原一个最真实的暴雪嘉年华,2.6万 ,503,1601,1429,380,106,2019-11-05,https://www.bilibili.com/video/BV11E411B7dC
暗黑破坏神II,【曾经出品】暗黑破坏神3各职业流派演示-死灵法师召唤流速刷,6.2万 ,43,88,31,94,58,2018-02-28,https://www.bilibili.com/video/BV1mW411s7ao
暗黑破坏神II,暗黑破坏神2悔恨的实际伤害怎么看,1.0万 ,139,392,52,32,27,2022-01-15,https://www.bilibili.com/video/BV1UP4y1j7qu
暗黑破坏神II,《暗黑破坏神2：狱火重生》当施法速度达到200%会怎麽样，暗黑最高师法速度，传送快得眼睛都跟不上！,2.9万 ,99,214,6,31,66,2021-10-11,https://www.bilibili.com/video/BV14P4y1t7cH
暗黑破坏神II,暗黑破坏神2【超越悔恨的单手武器】,4.5万 ,154,775,80,78,20,2021-06-14,https://www.bilibili.com/video/BV1qU4y1576S
暗黑破坏神II,暴雪手游【暗黑破坏神：不朽】国服客户端开放下载！首测动画公布！,3.9万 ,64,757,64,37,167,2021-07-14,https://www.bilibili.com/video/BV1XB4y1N7iN
暗黑破坏神II,暗黑破坏神2弹奏：当音乐响起，我耳畔彷佛还是那句：stay a while and listen...,4.0万 ,106,1416,471,911,279,2020-08-26,https://www.bilibili.com/video/BV15h411R7pX
暗黑破坏神II,【暗黑破坏神2】教你暗黑2中10个小诀窍,6.3万 ,147,86,11,152,15,2017-08-10,https://www.bilibili.com/video/BV1yx411n7ap
暗黑破坏神II,荣耀平板V7Pro｜steam｜性价比｜学生党｜安卓｜开箱｜吃鸡｜街霸5｜育碧｜赛博朋克2077｜暗黑破坏神重制｜游戏体验｜网络游戏｜单机游戏｜格斗游戏｜三里屯,1287 ,2,18,15,8,7,2022-04-01,https://www.bilibili.com/video/BV1d5411S76W
暗黑破坏神II,暗黑破坏神 纯招死灵 八人组团 Diablo 2 - 8 SUMMON NECROS 'SPEED'RUN,2.9万 ,93,222,7,57,130,2021-09-25,https://www.bilibili.com/video/BV1U64y1h746
暗黑破坏神II,暗黑破坏神2重置版――95级后该如何继续快速稳定的升级？,2.1万 ,96,230,86,139,33,2021-11-15,https://www.bilibili.com/video/BV1p341187LA
暗黑破坏神II,“魔幻升级”《暗黑破坏神4》巫师10分钟试玩演示,6.2万 ,75,120,8,38,48,2019-11-06,https://www.bilibili.com/video/BV1UE411i7ie
暗黑破坏神II,有生之年系列暗黑破坏神4实机演示,5.7万 ,676,155,62,121,412,2019-11-01,https://www.bilibili.com/video/BV1uE411t76Z
暗黑破坏神II,直到地狱的尽头，至死方休――暗黑破坏神2的猎魔故事【Gadio Story】Vol.51丨机核,4.5万 ,388,912,437,597,44,2019-05-25,https://www.bilibili.com/video/BV1p4411s7S7
暗黑破坏神II,暗黑破坏神，地狱都瑞尔再厉害，也扛不住二十多召唤物,6.1万 ,34,231,22,33,7,2019-04-29,https://www.bilibili.com/video/BV1L441187Nu
暗黑破坏神II,暗黑破坏神亡了？暴雪嘉年华2018上的高光时刻,5.3万 ,228,359,105,380,801,2018-11-08,https://www.bilibili.com/video/BV1qb411c7BQ
暗黑破坏神II,【战斗蜗牛】暗黑破坏神2火法攻略,5.6万 ,190,312,181,208,56,2017-09-16,https://www.bilibili.com/video/BV1rx411s7eq
暗黑破坏神II,（全部更新完成）【战斗蜗牛】暗黑破坏神2备战重置版的地图该怎么走？,2.1万 ,54,785,585,539,67,2021-08-29,https://www.bilibili.com/video/BV1RM4y1V7Nr
暗黑破坏神II,暗黑破坏神2重制版2.4版本套装和场景改动_蓝姆是20号,1.1万 ,24,285,21,35,15,2022-01-22,https://www.bilibili.com/video/BV1934y1i7JK
暗黑破坏神II,暗黑破坏神2重制版120元买回家,2.1万 ,13,192,20,38,84,2021-11-29,https://www.bilibili.com/video/BV1X34y1R7vD
暗黑破坏神II,【合金萝卜】“暗黑2别更新”，我可能不是真心的【暗黑破坏神2重制版】,2.6万 ,852,672,116,69,25,2021-09-17,https://www.bilibili.com/video/BV13U4y1N7yM
暗黑破坏神II,暗黑破坏神2多少防御算高,6963 ,25,242,29,14,4,2022-02-14,https://www.bilibili.com/video/BV1Fb4y1477k
暗黑破坏神II,暗黑破坏神2重制版纯召唤死灵玩法,3.4万 ,93,477,100,223,49,2021-08-20,https://www.bilibili.com/video/BV1Yb4y1S7Y3
暗黑破坏神II,暗黑破坏神2双枪玩法,3.7万 ,107,649,101,47,4,2021-08-01,https://www.bilibili.com/video/BV1cq4y197qN
暗黑破坏神II,暗黑破坏神2【纯骨死灵玩法】,3236 ,25,143,27,15,2,2022-03-14,https://www.bilibili.com/video/BV1Fi4y1C7hi
暗黑破坏神II,更新后，暗黑破坏神2重置版 第三幕、第四幕、第五幕开荒,4.1万 ,86,183,8,21,46,2021-08-06,https://www.bilibili.com/video/BV1H3411z7HK
暗黑破坏神II,手游单机版，火炬之光＋暗黑破坏神之Eterniu,6.2万 ,29,109,11,117,14,2020-02-02,https://www.bilibili.com/video/BV1v7411W7wK
暗黑破坏神II,当你放弃魔兽世界，去玩暗黑破坏神三时,6.2万 ,153,98,29,60,123,2019-03-01,https://www.bilibili.com/video/BV1pb411b766
暗黑破坏神II,【Switch每日情报】《宝可梦Let's Go》限定机公布太好看了！+《暗黑破坏神3》难道真的没中文？+“炼金工房”新作12月发售,3.9万 ,142,509,1058,165,365,2018-09-11,https://www.bilibili.com/video/BV1nW411C7pv
暗黑破坏神II,暗黑破坏神2――发售TV广告（2000）,5.4万 ,19,657,22,137,197,2021-02-24,https://www.bilibili.com/video/BV1cy4y1a74Z
暗黑破坏神II,暗黑破坏神高清版，有了眼球，怎么能不练法师,4.4万 ,218,1169,440,124,14,2020-10-05,https://www.bilibili.com/video/BV17i4y1E7mL
暗黑破坏神II,暗黑破坏神2卡通版笑传（战网篇）,5.2万 ,106,874,62,194,102,2020-11-19,https://www.bilibili.com/video/BV15a411w7x2
暗黑破坏神II,【暗黑破坏神4】首批预告片观看反应【附预告片合集】,5.6万 ,280,280,127,194,236,2019-11-01,https://www.bilibili.com/video/BV13E411t7vA
暗黑破坏神II,【战斗蜗牛】暗黑破坏神2重置版符文之语眼光回蓝到底改了没？,2.4万 ,25,679,167,42,11,2021-09-29,https://www.bilibili.com/video/BV1WT4y1Z7qe
暗黑破坏神II,【暗黑破坏神4】侠盗新职业7分钟实机演示,5.7万 ,221,218,5,77,207,2021-02-19,https://www.bilibili.com/video/BV1Ho4y1R71T
暗黑破坏神II,暗黑破坏神3第23赛季猎魔人冰吞流装备技能随从搭配讲解,4.7万 ,30,566,351,828,153,2021-04-13,https://www.bilibili.com/video/BV1ZA411574m
暗黑破坏神II,【暗黑破坏神2重制版】如何正确割草地狱？亚马逊单人无协助从零到地狱（中）,1.8万 ,144,433,193,145,12,2021-11-12,https://www.bilibili.com/video/BV14F411h7qe
暗黑破坏神II,《暗黑破坏神2》七大人物练法-弓马,5.5万 ,153,342,178,205,11,2019-10-13,https://www.bilibili.com/video/BV1iE411d7B7
暗黑破坏神II,暴雪要翻身了？暗黑破坏神4与守望先锋2或许不远了！,9460 ,5,312,39,110,1,2022-01-24,https://www.bilibili.com/video/BV1pb4y1n7Cr
暗黑破坏神II,《暗黑破坏神2重制版》Beta测试［深度评测报告］视听&性能&网络&其他,2.6万 ,1080,832,263,76,69,2021-08-19,https://www.bilibili.com/video/BV17U4y1E7Zx
暗黑破坏神II,暗黑破坏神2 开荒前期三大符文详细介绍攻略,5.1万 ,140,548,228,361,35,2020-11-12,https://www.bilibili.com/video/BV1TK411V771
暗黑破坏神II,经典游戏CG动画暗黑破坏神1代角色扮演类开山鼻祖的cg动画怀念儿时的味道,9242 ,31,100,6,24,3,2022-02-08,https://www.bilibili.com/video/BV1uY411L7QG
暗黑破坏神II,继圣火丁之后又有角色做坏了？ ！  | 最新PTR 2.4版本天梯实测 | 德鲁伊 | 暗黑破坏神2狱火重生,3986 ,15,74,20,10,17,2022-03-10,https://www.bilibili.com/video/BV1hr4y1B7ZE
暗黑破坏神II,【IGN】《暗黑破坏神4》季度近况更新视频,3.8万 ,316,599,48,208,331,2021-07-01,https://www.bilibili.com/video/BV1dM4y1T7hy
暗黑破坏神II,【爆笑暗黑破破坏神】LOD首映电影《暗黑破坏神2》动画版同人Q版动画Diablo2大菠萝,2.7万 ,56,525,16,59,49,2021-10-01,https://www.bilibili.com/video/BV1y34y1D7zF
暗黑破坏神II,《暗黑破坏神4》新演示视频 野蛮人威风凛凛,5.0万 ,443,580,25,116,458,2020-06-01,https://www.bilibili.com/video/BV1Xk4y1B7ZN
暗黑破坏神II,【暗黑破坏神：不朽】国服首测：卖到500元的激活码到底好玩不？,3.6万 ,232,723,101,51,238,2021-07-20,https://www.bilibili.com/video/BV1XL411H7HW
暗黑破坏神II,《暗黑破坏神3》回顾与评析（3）暗黑2与暗黑3，谁才是更好的暗黑破坏神,1.8万 ,346,697,445,186,56,2021-09-22,https://www.bilibili.com/video/BV1q3411y7hW
暗黑破坏神II,【中英双语】《暗黑破坏神2重制版》第一章和第二章过场动画 | Diablo,3.5万 ,235,456,52,258,587,2021-08-11,https://www.bilibili.com/video/BV1Jv411T7QV
game_name,title,view,dm,like,coin,collect,share,upload_date,url
暗黑破坏神II,An error was raised,,,,,,,,https://www.bilibili.com/video/BV1i7411i7L8
暗黑破坏神II,暗黑破坏神2【如何找恰西无限次注入】,4.7万 ,192,796,126,390,21,2021-04-30,https://www.bilibili.com/video/BV1JK4y1N785
暗黑破坏神II,暗黑破坏神2重制版天梯【迷雾3美眉玩法】,4176 ,26,157,25,19,6,2022-03-06,https://www.bilibili.com/video/BV14b4y1W7J5
暗黑破坏神II,Diablo III-25赛季-套装地下城精通-武僧-乌莲娜,722 ,1,8,8,3,分享,2022-04-06,https://www.bilibili.com/video/BV1V94y1Z7XZ
暗黑破坏神II,暗黑破坏神2（重制版）-新手教程01 符文之语底材,2.6万 ,22,530,198,487,50,2021-09-07,https://www.bilibili.com/video/BV1Hf4y1J7ZD
暗黑破坏神II,你爱了吗？#暗黑破坏神在身边#月宫,4.9万 ,25,1031,48,292,285,2020-03-04,https://www.bilibili.com/video/BV1LE41147dV
暗黑破坏神II,【童年巴士】NS 暗黑破坏神3 原来这就是大菠萝… 直播试玩实况视频 任天堂Switch,5.9万 ,97,70,24,73,86,2018-11-08,https://www.bilibili.com/video/BV1Vb411c72Q
暗黑破坏神II,【2楠讲解】暗黑破坏神2地图攻略第三章！拒绝迷路！,2.1万 ,40,516,397,392,130,2021-09-18,https://www.bilibili.com/video/BV1Aq4y1K7Av
暗黑破坏神II,【搓盘子这东西，看久了会上瘾的】Oliver Heldens vs Don Diablo Live Mix,5.4万 ,215,244,54,900,90,2017-06-17,https://www.bilibili.com/video/BV1nx411h7Wr
暗黑破坏神II,暗黑4季度近况？美术作品发表！ | 暗黑破坏神4,993 ,1,25,8,4,1,2022-04-04,https://www.bilibili.com/video/BV1744y1P7zp
暗黑破坏神II,最强重置版 暗黑破坏神2 MOD 安装攻略（游戏本体：恐怖黎明）,4.3万 ,9,470,385,765,111,2021-01-01,https://www.bilibili.com/video/BV1a64y1Z7E6
暗黑破坏神II,"[暗黑破坏神2|Diablo2]你该留的装备P1 | 独特项链,戒指,头盔, 盔甲篇",2.4万 ,28,342,230,531,101,2021-09-18,https://www.bilibili.com/video/BV1RQ4y1r73i
暗黑破坏神II,暗黑破坏神2【哪些怪物能掉所有东西】,4.1万 ,88,897,164,204,19,2021-05-23,https://www.bilibili.com/video/BV1Zo4y1y7ov
暗黑破坏神II,【战斗蜗牛】暗黑破坏神2重置版-华丽闪电之怒-标枪亚马逊牛场,2.4万 ,34,504,107,55,60,2021-09-30,https://www.bilibili.com/video/BV16T4y1Z7MF
暗黑破坏神II,［兔兔鸡］《暗黑破坏神2》符文之语的故事03［20#-23#］无形底材 BUG打孔,3.7万 ,155,901,430,350,32,2021-05-17,https://www.bilibili.com/video/BV1w54y1V72U
暗黑破坏神II,暗黑破坏神2重制版【祝福之锤圣骑士】,3223 ,8,142,25,16,3,2022-03-12,https://www.bilibili.com/video/BV1x34y1873x
暗黑破坏神II,[暗黑破坏神2z火重生] 持续蹲崔凡克后50场，议员的钻石大礼包真的不是盖的！高符都o了,2.5万 ,108,129,3,12,101,2021-10-24,https://www.bilibili.com/video/BV1G34y1U7pY
暗黑破坏神II,暗黑破坏神2【双热圣骑士】玩法介绍,4.9万 ,147,526,148,477,58,2021-02-23,https://www.bilibili.com/video/BV1Xy4y1h7sZ
暗黑破坏神II,暗黑破坏神2战网物品22.1.14价格,1.1万 ,107,262,22,14,31,2022-01-14,https://www.bilibili.com/video/BV1Xr4y1v7my
暗黑破坏神II,暗黑破坏神2，凯恩笔记本，肛需即取,3.2万 ,26,324,106,270,25,2021-08-18,https://www.bilibili.com/video/BV1eU4y1E71K
暗黑破坏神II,暗黑破坏神2高性价比纯电玩法,5248 ,26,180,34,49,6,2022-02-23,https://www.bilibili.com/video/BV1Bi4y127cE
暗黑破坏神II,暗黑破坏神2重制版2.4版本技能改动详解,8534 ,210,302,37,54,60,2022-01-22,https://www.bilibili.com/video/BV1xq4y1c714
暗黑破坏神II,暗黑破坏神2重制版战网【黑毛改为全服触发】,8755 ,9,196,8,13,43,2022-02-04,https://www.bilibili.com/video/BV1uu41197FU
暗黑破坏神II,暗黑破坏神2重制版2.4版本佣兵全解,7726 ,119,314,48,34,4,2022-01-31,https://www.bilibili.com/video/BV1z5411Z7cT
暗黑破坏神II,【手游】测试的差不多了也该上了吧！《暗黑破坏神 不朽》游玩体验,1.3万 ,99,482,36,47,24,2021-12-21,https://www.bilibili.com/video/BV1Q3411x7DD
暗黑破坏神II,【moon】暗黑三玩了六年终于攒够了！（暴雪 暗黑破坏神3 第21赛季）,5.7万 ,38,159,8,22,1,2020-07-06,https://www.bilibili.com/video/BV1aV41167TF
暗黑破坏神II,【战斗蜗牛】暗黑破坏神2新人必看攻略之橙色手工装备详解,2.6万 ,76,847,589,694,91,2021-07-02,https://www.bilibili.com/video/BV1no4y1C7fk
game_name,title,view,dm,like,coin,collect,share,upload_date,url
game_name,title,view,dm,like,coin,collect,share,upload_date,url
game_name,title,view,dm,like,coin,collect,share,upload_date,url
game_name,title,view,dm,like,coin,collect,share,upload_date,url
game_name,title,view,dm,like,coin,collect,share,upload_date,url
game_name,title,view,dm,like,coin,collect,share,upload_date,url
game_name,title,view,dm,like,coin,collect,share,upload_date,url
